Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Spain","ES.BDCA.AQD","2025","NET_ES210A","CCAA Com. Valenciana","UTC","ES2144A","03140001","VILLENA PARQUE FERIA","SP_03140001_9_46","PM2.5","-0.872410","38.639430","500.000000","m","urban","background","01/01/2022 00:00:00","","SAM_03140001_9_46","3.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VILLENA","","","0.0","","","0.0","0.0","0","0","SPP_03140001_9_46.1","01/01/2022 00:00:00","","automatic","light-scat","","GRIMM-EDM180","","","","","","no","EN PREPARACIÓN","1","ug.m-3","<10","EN PREPARACIÓN","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES210A","CCAA Com. Valenciana","UTC","ES2146A","12040020","CASTELLO CEIP LA MARINA","SP_12040020_9_46","PM2.5","0.008900","39.969400","0.000000","m","suburban","industrial","01/01/2022 00:00:00","","SAM_12040020_9_46","3.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CASTELLÓN DE LA PLANA/CASTELLÓ DE LA PLANA","","","0.0","","","0.0","0.0","0","0","SPP_12040020_9_46.1","01/01/2022 00:00:00","","automatic","light-scat","","FIDAS200","","","","","","no","EN PREPARACIÓN","1","ug.m-3","<10","EN PREPARACIÓN","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES210A","CCAA Com. Valenciana","UTC","ES2163A","46250055","VALÈNCIA OLIVERETA","SP_46250055_9_46","PM2.5","-0.406050","39.469220","24.000000","m","urban","traffic","02/05/2022 00:00:00","","SAM_46250055_9_46","3.0","m","52.0","m","4.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALENCIA","open","plane","4.0","","","10.0","20.0","0","0","SPP_46250055_9_46.1","02/05/2022 00:00:00","","automatic","light-scat","","FIDAS200","","","","","","yes","http://missing.com","1","ug.m-3","<10","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES211A","CCAA Extremadura","UTC","ES1601A","06015001","BADAJOZ","SP_06015001_9_M","PM2.5","-7.011390","38.887590","390.000000","m","urban","background","01/01/2009 00:00:00","","SAM_06015001_9_M","3.3","m","","m","","m","0.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BADAJOZ","","","0.0","","","0.0","0.0","50","6000","SPP_06015001_9_M.1","01/01/2009 00:00:00","","active","","","","","HVSauto30","","gravi","","ref","","10","ug.m-3","0,028","http://missing.coml","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES211A","CCAA Extremadura","UTC","ES1615A","10037001","CÁCERES","SP_10037001_9_46","PM2.5","-6.342430","39.483800","389.000000","m","urban","background","01/11/2001 00:00:00","01/02/2022 00:00:00","SAM_10037001_9_46","4.0","m","","m","","m","0.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CÁCERES","","","0.0","","","3.0","0.0","50","6000","SPP_10037001_9_46.1","01/11/2001 00:00:00","01/02/2022 00:00:00","automatic","light-scat","","GRIMM-EDM107","","","","","","yes","http://missing.com","0.1","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES211A","CCAA Extremadura","UTC","ES1615A","10037001","CÁCERES","SP_10037001_9_46","PM2.5","-6.342430","39.483800","389.000000","m","urban","background","01/11/2001 00:00:00","01/02/2022 00:00:00","SAM_10037001_9_46","4.0","m","","m","","m","0.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CÁCERES","","","0.0","","","3.0","0.0","50","6000","SPP_10037001_9_46.2","01/11/2001 00:00:00","01/02/2022 00:00:00","automatic","light-scat","","GRIMM-EDM180","","","","","","ref","","0.1","ug.m-3","*","http://missing.coml","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES211A","CCAA Extremadura","UTC","ES1616A","10182001","MONFRAGÜE","SP_10182001_9_M","PM2.5","-5.943010","39.843750","376.000000","m","rural","background","01/01/2013 00:00:00","","SAM_10182001_9_M","4.2","m","","m","","m","0.0","m","Land use, land use change and forestry","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TORIL","","","0.0","","","3.0","0.0","20","0","SPP_10182001_9_M.1","01/01/2013 00:00:00","","active","","","","","HVSauto30","","gravi","","ref","","10","ug.m-3","","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES211A","CCAA Extremadura","UTC","ES1820A","06158001","ZAFRA","SP_06158001_9_49","PM2.5","-6.397350","38.427950","551.000000","m","suburban","background","14/06/2006 00:00:00","27/02/2022 00:00:00","SAM_06158001_9_49","3.7","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ZAFRA","","","0.0","","","0.0","0.0","0","0","SPP_06158001_9_49.1","14/06/2006 00:00:00","27/02/2022 00:00:00","automatic","BETA","","unknown","","","","","","yes","http://missing.com","0.1","ug.m-3",""," ","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES211A","CCAA Extremadura","UTC","ES1820A","06158001","ZAFRA","SP_06158001_9_49","PM2.5","-6.397350","38.427950","551.000000","m","suburban","background","14/06/2006 00:00:00","27/02/2022 00:00:00","SAM_06158001_9_49","3.7","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ZAFRA","","","0.0","","","0.0","0.0","0","0","SPP_06158001_9_49.2","14/06/2006 00:00:00","27/02/2022 00:00:00","automatic","TEOM-FDMS","","TEOM1405F-FDMS","","","","","","ref","","0.1","ug.m-3",""," ","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES211A","CCAA Extremadura","UTC","ES1997A","10148001","PLASENCIA","SP_10148001_9_46","PM2.5","-6.084810","40.043740","181.000000","m","suburban","background","01/01/2011 00:00:00","02/02/2022 00:00:00","SAM_10148001_9_46","3.3","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PLASENCIA","","","60.0","","","13.0","12.0","50","0","SPP_10148001_9_46.1","01/01/2011 00:00:00","02/02/2022 00:00:00","automatic","light-scat","","unknown","","","","","","yes","http://missing.com","0.1","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES211A","CCAA Extremadura","UTC","ES1997A","10148001","PLASENCIA","SP_10148001_9_46","PM2.5","-6.084810","40.043740","181.000000","m","suburban","background","01/01/2011 00:00:00","02/02/2022 00:00:00","SAM_10148001_9_46","3.3","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PLASENCIA","","","60.0","","","13.0","12.0","50","0","SPP_10148001_9_46.2","01/01/2011 00:00:00","02/02/2022 00:00:00","automatic","light-scat","","GRIMM-EDM180","","","","","","ref","","0.1","ug.m-3","*","http://missing.coml","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES0094A","15070006","FRAGA REDONDA (F-2)","SP_15070006_9_47","PM2.5","-7.988600","43.405400","478.000000","m","rural","industrial","01/07/2007 00:00:00","","SAM_15070006_9_47","3.5","m","","m","","m","11.0","m","Energy Industries","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PONTES DE GARCÍA RODRÍGUEZ (AS)","elevated","mount","0.0","","0.08","0.0","3.5","0","1000","SPP_15070006_9_47.1","01/07/2007 00:00:00","","automatic","TEOM","","TEOM1400A","","","","","","yes","http://missing.com","2","ug.m-3","22,2","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES0201A","15070002","MAGDALENA (B-1)","SP_15070002_9_46","PM2.5","-7.847800","43.453900","362.000000","m","suburban","industrial","01/07/2007 00:00:00","23/08/2015 00:00:00","SAM_15070002_9_46","5.0","m","","m","","m","1.8","m","Energy Industries","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PONTES DE GARCÍA RODRÍGUEZ (AS)","detached","mount","0.0","","0.08","0.0","7.7","0","1000","SPP_15070002_9_46.1","01/07/2007 00:00:00","23/08/2015 00:00:00","automatic","light-scat","","unknown","","","","","","yes","http://missing.com","10","ug.m-3","=25% que establece el RD 102/2011","","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES0201A","15070002","MAGDALENA (B-1)","SP_15070002_9_47","PM2.5","-7.847800","43.453900","362.000000","m","suburban","industrial","31/10/1990 00:00:00","","SAM_15070002_9_47","3.5","m","16.0","m","","m","1.8","m","Energy Industries","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PONTES DE GARCÍA RODRÍGUEZ (AS)","detached","mount","0.0","","0.08","0.0","7.7","0","1000","SPP_15070002_9_47.1","31/10/1990 00:00:00","","automatic","TEOM","","TEOM1400A","","","","","","yes","http://missing.com","2","ug.m-3","22,2","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES0339A","27025015","XOVE","SP_27025015_9_49","PM2.5","-7.507780","43.686270","60.000000","m","suburban","industrial","15/06/2021 00:00:00","","SAM_27025015_9_49","3.0","m","","m","","m","4.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","XOVE","open","plane","100.0","","0.06","0.0","14.0","75","7682","SPP_27025015_9_49.1","15/06/2021 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","http://missing.com","4.8","ug.m-3","-","-","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES0343A","27013002","RIO COBO","SP_27013002_9_A","PM2.5","-7.431900","43.684400","100.000000","m","suburban","industrial","16/06/2021 00:00:00","","SAM_27013002_9_A","3.0","m","","m","","m","2.5","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CERVO","","plane","120.0","","","0.0","8.0","75","4427","SPP_27013002_9_A.1","16/06/2021 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","http://missing.com","4.8","ug.m-3","-","-","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES0343A","27013002","RIO COBO","SP_27013002_9_A","PM2.5","-7.431900","43.684400","100.000000","m","suburban","industrial","16/06/2021 00:00:00","","SAM_27013002_9_A","3.0","m","","m","","m","2.5","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CERVO","","plane","120.0","","","0.0","8.0","75","4427","SPP_27013002_9_A.2","16/06/2021 00:00:00","","automatic","TEOM","","TEOM1400A","","","","","","inprogress","-","1","ug.m-3","-","-","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES0343A","27013002","RIO COBO","SP_27013002_9_A","PM2.5","-7.431900","43.684400","100.000000","m","suburban","industrial","16/06/2021 00:00:00","","SAM_27013002_9_A","3.0","m","","m","","m","2.5","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CERVO","","plane","120.0","","","0.0","8.0","75","4427","SPP_27013002_9_A.3","16/06/2021 00:00:00","","automatic","light-scat","","FIDAS200E","","","","","","inprogress","-","1","ug.m-3","-","-","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES0777A","15059002","PRESA DE VILLAGUDÍN","SP_15059002_9_A","PM2.5","-8.496400","43.093500","270.000000","m","rural","industrial","01/01/2023 00:00:00","","SAM_15059002_9_A","4.0","m","","m","","m","11.0","m","Energy Industries","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ORDES","open","plane","0.0","","","0.0","5.0","0","0","SPP_15059002_9_A.1","01/01/2023 00:00:00","","automatic","BETA","","unknown","","","","","","inprogress","http://missing.com","1","ug.m-3","-","-","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES0901A","15017002","S. VICENTE DE VIGO","SP_15017002_9_47","PM2.5","-8.318700","43.244600","160.000000","m","rural","industrial","22/07/2004 00:00:00","10/01/2022 00:00:00","SAM_15017002_9_47","4.0","m","","m","","m","12.0","m","Energy Industries","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CAMBRE","open","plane","0.0","","","0.0","4.0","0","0","SPP_15017002_9_47.1","22/07/2004 00:00:00","10/01/2022 00:00:00","automatic","TEOM","","TEOM1400","","","","","","yes","http://missing.com","1","ug.m-3","11%","-","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1096A","32054004","GOMEZ FRANQUEIRA","SP_32054004_9_49","PM2.5","-7.877900","42.353000","132.000000","m","urban","traffic","01/01/2015 00:00:00","","SAM_32054004_9_49","5.4","m","33.0","m","4.0","m","0.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","OURENSE","","plane","4.0","","","0.0","50.0","50","5658","SPP_32054004_9_49.1","01/01/2015 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","http://missing.com","1","ug.m-3","-","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1137A","36057019","ARENAL","SP_36057019_9_49","PM2.5","-8.742100","42.219000","53.000000","m","urban","traffic","01/01/2015 00:00:00","","SAM_36057019_9_49","5.2","m","55.0","m","22.0","m","0.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VIGO","","plane","22.0","","","0.0","60.0","50","52394","SPP_36057019_9_49.1","01/01/2015 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","http://missing.com","1","ug.m-3","-","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1138A","15030001","CORLAB 1","SP_15030001_9_49","PM2.5","-8.420600","43.367100","35.000000","m","urban","traffic","01/01/2015 00:00:00","","SAM_15030001_9_49","5.1","m","4.0","m","3.0","m","0.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CORUÑA (A)","","","3.0","","","5.0","21.0","50","30000","SPP_15030001_9_49.1","01/01/2015 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","1.33","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1175A","27038004","SUR","SP_27038004_9_49","PM2.5","-7.449440","42.715280","600.000000","m","rural","industrial","01/01/2011 00:00:00","01/01/2022 00:00:00","SAM_27038004_9_49","3.0","m","","m","","m","0.4","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","OUROL","","plane","20.0","","","0.0","12.0","0","0","SPP_27038004_9_49.1","01/01/2011 00:00:00","01/01/2022 00:00:00","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","4","ug.m-3","-","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1175A","27038004","SUR","SP_27038004_9_A","PM2.5","-7.449440","42.715280","600.000000","m","rural","industrial","01/01/2022 00:00:00","31/12/2023 00:00:00","SAM_27038004_9_A","3.0","m","","m","","m","0.4","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","OUROL","","plane","20.0","","","0.0","12.0","0","0","SPP_27038004_9_A.1","01/01/2022 00:00:00","31/12/2023 00:00:00","automatic","BETA","","BAM1020","","","","","","inprogress","http://missing.com","1","ug.m-3","-","-","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1175A","27038004","SUR","SP_27038004_9_A","PM2.5","-7.449440","42.715280","600.000000","m","rural","industrial","01/01/2022 00:00:00","31/12/2023 00:00:00","SAM_27038004_9_A","3.0","m","","m","","m","0.4","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","OUROL","","plane","20.0","","","0.0","12.0","0","0","SPP_27038004_9_A.2","01/01/2022 00:00:00","31/12/2023 00:00:00","automatic","light-scat","","FIDAS200","","","","","","ref","","0.5","ug.m-3","-","-","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1309A","15078005","CAMPO DE FÚTBOL","SP_15078005_9_A","PM2.5","-8.506800","42.909200","320.000000","m","suburban","industrial","01/01/2026 00:00:00","","SAM_15078005_9_A","4.0","m","","m","","m","1.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTIAGO DE COMPOSTELA","open","plane","117.0","","0.16","0.0","20.0","60","27614","SPP_15078005_9_A.1","01/01/2026 00:00:00","","automatic","light-scat","","FIDAS200E","","","","","","inprogress","http://missing.com","1","ug.m-3","-","-","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1440A","36057021","ESTACION 1 (ESTE)","SP_36057021_9_47","PM2.5","-8.736940","42.210280","12.000000","m","urban","industrial","01/01/2014 00:00:00","","SAM_36057021_9_47","8.0","m","","m","","m","0.6","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VIGO","detached","plane","100.0","","0.05","0.0","0.0","50","22679","SPP_36057021_9_47.1","01/01/2014 00:00:00","","automatic","TEOM-FDMS","","TEOM1405F-FDMS","","","","","","inprogress","http://missing.com","2","ug.m-3","23,05%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1440A","36057021","ESTACION 1 (ESTE)","SP_36057021_9_49","PM2.5","-8.736940","42.210280","12.000000","m","urban","industrial","01/01/2008 00:00:00","01/04/2014 00:00:00","SAM_36057021_9_49","5.5","m","","m","","m","0.6","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VIGO","detached","plane","100.0","","0.05","0.0","0.0","50","22679","SPP_36057021_9_49.1","01/01/2008 00:00:00","01/04/2014 00:00:00","automatic","BETA","","unknown","","","","","","yes","http://missing.com","-999","ug.m-3","=25% que establece el RD 102/2011","","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1798A","15030021","LA GRELA","SP_15030021_9_47","PM2.5","-8.424900","43.354200","65.000000","m","urban","industrial","01/06/2014 00:00:00","","SAM_15030021_9_47","4.0","m","30.0","m","15.0","m","0.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CORUÑA (A)","detached","plane","15.0","","0.05","4.0","14.0","30","10619","SPP_15030021_9_47.1","01/06/2014 00:00:00","","automatic","TEOM","","TEOM1400AB","","","","","","yes","http://missing.com","1","ug.m-3","11%","","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1867A","15036003","FERROL","SP_15036003_9_49","PM2.5","-8.243120","43.481500","5.000000","m","urban","traffic","01/01/2015 00:00:00","","SAM_15036003_9_49","5.2","m","20.0","m","45.0","m","0.5","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","FERROL","","plane","45.0","","0.06","15.0","5.0","30","5000","SPP_15036003_9_49.1","01/01/2015 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","1.33","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1868A","15078007","COMPOSTELA","SP_15078007_9_49","PM2.5","-8.559100","42.876000","220.000000","m","suburban","background","01/12/2013 00:00:00","","SAM_15078007_9_49","5.0","m","75.0","m","54.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTIAGO DE COMPOSTELA","","plane","54.0","","","0.0","0.0","0","0","SPP_15078007_9_49.1","01/12/2013 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","1.33","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1901A","15078008","SAN CAETANO","SP_15078008_9_46","PM2.5","-8.531100","42.887800","260.000000","m","urban","traffic","01/09/2008 00:00:00","21/07/2013 00:00:00","SAM_15078008_9_46","3.5","m","76.0","m","51.0","m","0.1","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTIAGO DE COMPOSTELA","","plane","54.0","","0.02","0.0","0.0","30","14379","SPP_15078008_9_46.1","01/09/2008 00:00:00","21/07/2013 00:00:00","automatic","light-scat","","GRIMM-EDM180","","","","","","yes","http://missing.com","-999","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES212A","CCAA Galicia","UTC","ES1901A","15078008","SAN CAETANO","SP_15078008_9_49","PM2.5","-8.531100","42.887800","260.000000","m","urban","traffic","01/09/2008 00:00:00","","SAM_15078008_9_49","4.6","m","86.0","m","54.0","m","0.1","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTIAGO DE COMPOSTELA","","plane","54.0","","0.02","0.0","0.0","30","14379","SPP_15078008_9_49.1","01/09/2008 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","1.33","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
