Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR30023","FR30023","St-Nicolas","SPO-FR30023_8","NO2","6.304830","48.633340","210.000000","m","rural-nearcity","industrial","03/07/1995 00:00:00","20/04/2020 00:00:00","SAM-FR30023_8","3.0","m","","m","","","-999.0","m","","","","0","","","-999.0","t.year-1","SAINT-NICOLAS-DE-PORT","detached","hilly","","","","","","","","SPP-FR_18","03/07/1995 00:00:00","20/04/2020 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR30024","FR30024","Tomblaine","SPO-FR30024_8","NO2","6.221460","48.688380","217.000000","m","suburban","background","01/12/1995 00:00:00","08/05/2013 00:00:00","SAM-FR30024_8","4.0","m","","m","","","","","","","","0","","","","","TOMBLAINE","","","","","","","","","","SPP-FR_18","01/12/1995 00:00:00","08/05/2013 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR30026","FR30026","Luneville","SPO-FR30026_8","NO2","6.483900","48.584820","230.000000","m","urban","traffic","12/12/1995 00:00:00","","SAM-FR30026_8","3.0","m","","m","","m","","","","","","0","","","","","LUNÉVILLE","open","hilly","-999.0","","-999.00","","","-999","-999","SPP-FR_18","12/12/1995 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR30028","FR30028","Schlucht","SPO-FR30028_8","NO2","7.011110","48.051120","1200.000000","m","rural-nearcity","background","19/09/1996 00:00:00","","SAM-FR30028_8","3.0","m","","m","","","","","","","","0","","","","","XONRUPT-LONGEMER","detached","mount","","","","","","","","SPP-FR_18","19/09/1996 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR30029","FR30029","Vittel","SPO-FR30029_8","NO2","5.937220","48.193610","350.000000","m","suburban","background","12/09/1997 00:00:00","10/06/2014 00:00:00","SAM-FR30029_8","3.0","m","","m","","","","","","","","0","","","","","VITTEL","detached","plane","","","","","","","","SPP-FR_18","12/09/1997 00:00:00","10/06/2014 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR30030","FR30030","Neuves-Maisons","SPO-FR30030_8","NO2","6.107670","48.614910","230.000000","m","urban","industrial","01/01/2013 00:00:00","09/01/2016 00:00:00","SAM-FR30030_8","3.0","m","10.0","m","","","-999.0","m","","","","0","","","-999.0","t.year-1","NEUVES-MAISONS","detached","hilly","","","","","","","","SPP-FR_18","01/01/2013 00:00:00","09/01/2016 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR30032","FR30032","Heming","SPO-FR30032_8","NO2","6.965280","48.694730","280.000000","m","rural-nearcity","industrial","09/12/1999 00:00:00","","SAM-FR30032_8","3.0","m","","m","","","-999.0","m","","","","0","","","-999.0","t.year-1","HÉMING","detached","hilly","","","","","","","","SPP-FR_18","09/12/1999 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR30033","FR30033","Jonville en Woevre","SPO-FR30033_8","NO2","5.785560","49.065830","213.000000","m","rural-regional","background","01/01/2013 00:00:00","","SAM-FR30033_8","3.0","m","","m","","","","","","","","0","","","","","JONVILLE-EN-WOËVRE","detached","plane","","","","","","","","SPP-FR_18","01/01/2013 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR30034","FR30034","Nancy-Charles III","SPO-FR30034_8","NO2","6.190430","48.688170","200.000000","m","urban","background","03/08/2004 00:00:00","","SAM-FR30034_8","3.0","m","","m","","","","","","","","0","","","","","NANCY","detached","hilly","","","","","","","","SPP-FR_18","03/08/2004 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR30036","FR30036","Nancy-Libération","SPO-FR30036_8","NO2","6.154190","48.697080","277.000000","m","urban","traffic","18/10/2008 00:00:00","","SAM-FR30036_8","3.0","m","","m","","m","","","","","","0","","","","","NANCY","open","hilly","-999.0","","-999.00","","","-999","-999","SPP-FR_18","18/10/2008 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR30037","FR30037","Nancy-Brabois 2","SPO-FR30037_8","NO2","6.136020","48.656940","360.000000","m","suburban","background","01/01/2010 00:00:00","","SAM-FR30037_8","4.0","m","","m","","","","","","","","0","","","","","VILLERS-LÈS-NANCY","elevated","hilly","","","","","","","","SPP-FR_18","01/01/2010 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR42010","FR42010","Strasbourg Neudorf Ecoquartier Danube","SPO-FR42010_8","NO2","7.767830","48.572810","135.000000","m","urban","background","16/11/2019 00:00:00","","SAM-FR42010_8","4.0","m","","m","","","","","","","","0","","","","","STRASBOURG","detached","plane","","","","","","","","SPP-FR_18","16/11/2019 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR075A","ATMO GRAND EST","UTC","FR42011","FR42011","Haguenau-Place marché aux bestiaux","SPO-FR42011_8","NO2","7.786410","48.818350","143.000000","m","urban","background","30/03/2021 00:00:00","","SAM-FR42011_8","3.0","m","","m","","","","","","","","0","","","","","HAGUENAU","detached","plane","","","","","","","","SPP-FR_18","30/03/2021 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26001","FR26001","Station PASTEUR","SPO-FR26001_8","NO2","5.041390","47.318610","240.000000","m","urban","traffic","01/07/1980 00:00:00","25/03/2014 00:00:00","SAM-FR26001_8","2.0","m","","m","","m","","","","","","0","","","","","DIJON","","","-999.0","","-999.00","","","-999","-999","SPP-FR_18","01/07/1980 00:00:00","25/03/2014 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26002","FR26002","Station TARNIER","SPO-FR26002_8","NO2","5.020080","47.304670","244.000000","m","urban","background","01/01/1993 00:00:00","14/07/2018 00:00:00","SAM-FR26002_8","4.0","m","","m","","","","","","","","0","","","","","DIJON","detached","hilly","","","","","","","","SPP-FR_18","01/01/1993 00:00:00","14/07/2018 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26005","FR26005","Dijon Péjoces","SPO-FR26005_8","NO2","5.065880","47.307370","238.000000","m","suburban","background","01/01/1994 00:00:00","","SAM-FR26005_8","4.0","m","","m","","","","","","","","0","","","","","DIJON","detached","hilly","","","","","","","","SPP-FR_18","01/01/1994 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26005","FR26005","Dijon Péjoces","SPO-FR26005_8","NO2","5.065880","47.307370","238.000000","m","suburban","background","01/01/1994 00:00:00","","SAM-FR26005_8","4.0","m","","m","","","","","","","","0","","","","","DIJON","detached","hilly","","","","","","","","SPP-FR_4971","01/01/1994 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26007","FR26007","Station BALZAC","SPO-FR26007_8","NO2","5.046940","47.341390","251.000000","m","urban","background","01/01/1993 00:00:00","17/01/2015 00:00:00","SAM-FR26007_8","5.0","m","","m","","","","","","","","0","","","","","DIJON","","","","","","","","","","SPP-FR_18","01/01/1993 00:00:00","17/01/2015 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26010","FR26010","Daix","SPO-FR26010_8","NO2","5.002380","47.345600","332.000000","m","suburban","background","23/03/1996 00:00:00","07/07/2018 00:00:00","SAM-FR26010_8","4.0","m","","m","","","","","","","","0","","","","","DAIX","open","hilly","","","","","","","","SPP-FR_18","23/03/1996 00:00:00","07/07/2018 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26012","FR26012","Morvan","SPO-FR26012_8","NO2","4.099480","47.274760","638.000000","m","rural-remote","background","21/05/2012 00:00:00","","SAM-FR26012_8","4.0","m","","m","","","","","","","","0","","","","","SAINT-BRISSON","open","hilly","","","","","","","","SPP-FR_18","21/05/2012 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26012","FR26012","Morvan","SPO-FR26012_8","NO2","4.099480","47.274760","638.000000","m","rural-remote","background","21/05/2012 00:00:00","","SAM-FR26012_8","4.0","m","","m","","","","","","","","0","","","","","SAINT-BRISSON","open","hilly","","","","","","","","SPP-FR_7320","21/05/2012 00:00:00","","automatic","chemi","","thermo42i-TL","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26014","FR26014","Dijon Trémouille","SPO-FR26014_8","NO2","5.041060","47.325750","246.000000","m","urban","background","01/01/2006 00:00:00","","SAM-FR26014_8","2.0","m","","m","","","","","","","","0","","","","","DIJON","detached","hilly","","","","","","","","SPP-FR_18","01/01/2006 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26014","FR26014","Dijon Trémouille","SPO-FR26014_8","NO2","5.041060","47.325750","246.000000","m","urban","background","01/01/2006 00:00:00","","SAM-FR26014_8","2.0","m","","m","","","","","","","","0","","","","","DIJON","detached","hilly","","","","","","","","SPP-FR_4971","01/01/2006 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26016","FR26016","Sens","SPO-FR26016_8","NO2","3.277300","48.200440","70.000000","m","urban","background","01/07/2001 00:00:00","","SAM-FR26016_8","3.0","m","","m","","","","","","","","0","","","","","SENS","detached","hilly","","","","","","","","SPP-FR_18","01/07/2001 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26016","FR26016","Sens","SPO-FR26016_8","NO2","3.277300","48.200440","70.000000","m","urban","background","01/07/2001 00:00:00","","SAM-FR26016_8","3.0","m","","m","","","","","","","","0","","","","","SENS","detached","hilly","","","","","","","","SPP-FR_4971","01/07/2001 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26017","FR26017","Nevers","SPO-FR26017_8","NO2","3.171090","46.996830","190.000000","m","urban","background","01/07/2001 00:00:00","","SAM-FR26017_8","3.0","m","","m","","","","","","","","0","","","","","NEVERS","detached","hilly","","","","","","","","SPP-FR_18","01/07/2001 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26017","FR26017","Nevers","SPO-FR26017_8","NO2","3.171090","46.996830","190.000000","m","urban","background","01/07/2001 00:00:00","","SAM-FR26017_8","3.0","m","","m","","","","","","","","0","","","","","NEVERS","detached","hilly","","","","","","","","SPP-FR_4971","01/07/2001 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26019","FR26019","Auxerre","SPO-FR26019_8","NO2","3.576190","47.800580","107.000000","m","urban","background","01/01/2006 00:00:00","14/07/2018 00:00:00","SAM-FR26019_8","3.0","m","","m","","","","","","","","0","","","","","AUXERRE","open","hilly","","","","","","","","SPP-FR_18","01/01/2006 00:00:00","14/07/2018 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26035","FR26035","Nuits-Saint-Georges","SPO-FR26035_8","NO2","4.950570","47.137230","244.000000","m","suburban","traffic","01/01/2013 00:00:00","09/01/2021 00:00:00","SAM-FR26035_8","2.0","m","10.0","m","4.0","m","","","","","","0","","","","","NUITS-SAINT-GEORGES","detached","hilly","111.0","","7.00","","","-999","8531","SPP-FR_18","01/01/2013 00:00:00","09/01/2021 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26035","FR26035","Nuits-Saint-Georges","SPO-FR26035_8","NO2","4.950570","47.137230","244.000000","m","suburban","traffic","01/01/2013 00:00:00","09/01/2021 00:00:00","SAM-FR26035_8","2.0","m","10.0","m","4.0","m","","","","","","0","","","","","NUITS-SAINT-GEORGES","detached","hilly","111.0","","7.00","","","-999","8531","SPP-FR_4971","01/01/2013 00:00:00","09/01/2021 00:00:00","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR076A","ATMO BOURGOGNE-FRANCHE-COMTE","UTC","FR26043","FR26043","Dijon-Transvaal","SPO-FR26043_8","NO2","5.040200","47.315460","240.000000","m","urban","traffic","01/01/2013 00:00:00","01/01/2022 00:00:00","SAM-FR26043_8","3.0","m","4.0","m","6.0","m","","","Industrial Processes","","","1","","","","","DIJON","detached","plane","-999.0","","-999.00","","","-999","28400","SPP-FR_18","01/01/2013 00:00:00","01/01/2022 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
