Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1422A","28079035","PLAZA DEL CARMEN","SP_28079035_14_6","Ozone","-3.703330","40.419170","657.000000","m","urban","background","30/06/1995 00:00:00","","SAM_28079035_14_6","3.0","m","7.0","m","7.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","7.0","3.0","40","5000","SPP_28079035_14_6.2","30/06/1995 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1422A","28079035","PLAZA DEL CARMEN","SP_28079035_14_6","Ozone","-3.703330","40.419170","657.000000","m","urban","background","30/06/1995 00:00:00","","SAM_28079035_14_6","3.0","m","7.0","m","7.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","7.0","3.0","40","5000","SPP_28079035_14_6.3","30/06/1995 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","","0.5","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1521A","28079039","BARRIO DEL PILAR","SP_28079039_14_6","Ozone","-3.711390","40.478330","673.000000","m","urban","traffic","01/09/1998 00:00:00","","SAM_28079039_14_6","3.0","m","110.0","m","26.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","26.0","","","4.0","24.0","40","30000","SPP_28079039_14_6.1","01/09/1998 00:00:00","","automatic","UV-P","","horibaAPOA350E","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1521A","28079039","BARRIO DEL PILAR","SP_28079039_14_6","Ozone","-3.711390","40.478330","673.000000","m","urban","traffic","01/09/1998 00:00:00","","SAM_28079039_14_6","3.0","m","110.0","m","26.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","26.0","","","4.0","24.0","40","30000","SPP_28079039_14_6.2","01/09/1998 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","","0.5","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1645A","28079027","BARAJAS - PUEBLO","SP_28079027_14_6","Ozone","-3.575000","40.474720","631.000000","m","urban","background","31/12/2002 00:00:00","","SAM_28079027_14_6","3.0","m","19.0","m","9.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","14.0","7.0","40","5000","SPP_28079027_14_6.1","31/12/2002 00:00:00","","automatic","UV-P","","horibaAPOA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1645A","28079027","BARAJAS - PUEBLO","SP_28079027_14_6","Ozone","-3.575000","40.474720","631.000000","m","urban","background","31/12/2002 00:00:00","","SAM_28079027_14_6","3.0","m","19.0","m","9.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","14.0","7.0","40","5000","SPP_28079027_14_6.2","31/12/2002 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","","0.5","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1939A","28079049","RETIRO","SP_28079049_14_6","Ozone","-3.685560","40.409720","672.000000","m","urban","background","01/01/2010 00:00:00","","SAM_28079049_14_6","3.0","m","61.0","m","420.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","8.0","7.5","40","100","SPP_28079049_14_6.1","01/01/2010 00:00:00","","automatic","UV-P","","horibaAPOA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1939A","28079049","RETIRO","SP_28079049_14_6","Ozone","-3.685560","40.409720","672.000000","m","urban","background","01/01/2010 00:00:00","","SAM_28079049_14_6","3.0","m","61.0","m","420.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","8.0","7.5","40","100","SPP_28079049_14_6.2","01/01/2010 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","","0.5","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1941A","28079054","ENSANCHE DE VALLECAS","SP_28079054_14_6","Ozone","-3.611940","40.372780","630.000000","m","urban","background","11/12/2009 00:00:00","","SAM_28079054_14_6","3.0","m","86.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","3.0","30.0","40","5000","SPP_28079054_14_6.1","11/12/2009 00:00:00","","automatic","UV-P","","horibaAPOA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1941A","28079054","ENSANCHE DE VALLECAS","SP_28079054_14_6","Ozone","-3.611940","40.372780","630.000000","m","urban","background","11/12/2009 00:00:00","","SAM_28079054_14_6","3.0","m","86.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","3.0","30.0","40","5000","SPP_28079054_14_6.2","11/12/2009 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","","0.5","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1945A","28079058","EL PARDO","SP_28079058_14_6","Ozone","-3.774440","40.518060","700.000000","m","suburban","background","01/12/2009 00:00:00","","SAM_28079058_14_6","3.0","m","17.0","m","43.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","13.0","40","5000","SPP_28079058_14_6.1","01/12/2009 00:00:00","","automatic","UV-P","","horibaAPOA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1945A","28079058","EL PARDO","SP_28079058_14_6","Ozone","-3.774440","40.518060","700.000000","m","suburban","background","01/12/2009 00:00:00","","SAM_28079058_14_6","3.0","m","17.0","m","43.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","13.0","40","5000","SPP_28079058_14_6.2","01/12/2009 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1946A","28079059","JUAN CARLOS I","SP_28079059_14_6","Ozone","-3.608890","40.465000","669.000000","m","suburban","background","14/12/2009 00:00:00","","SAM_28079059_14_6","3.0","m","33.0","m","197.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","0.0","40","50000","SPP_28079059_14_6.1","14/12/2009 00:00:00","","automatic","UV-P","","horibaAPOA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1946A","28079059","JUAN CARLOS I","SP_28079059_14_6","Ozone","-3.608890","40.465000","669.000000","m","suburban","background","14/12/2009 00:00:00","","SAM_28079059_14_6","3.0","m","33.0","m","197.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","0.0","40","50000","SPP_28079059_14_6.2","14/12/2009 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1947A","28079060","TRES OLIVOS","SP_28079060_14_6","Ozone","-3.689720","40.500560","715.000000","m","urban","background","14/01/2010 00:00:00","","SAM_28079060_14_6","3.0","m","23.0","m","8.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","3.0","7.0","40","50000","SPP_28079060_14_6.1","14/01/2010 00:00:00","","automatic","UV-P","","horibaAPOA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES131A","Ayto Madrid","UTC","ES1947A","28079060","TRES OLIVOS","SP_28079060_14_6","Ozone","-3.689720","40.500560","715.000000","m","urban","background","14/01/2010 00:00:00","","SAM_28079060_14_6","3.0","m","23.0","m","8.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","3.0","7.0","40","50000","SPP_28079060_14_6.2","14/01/2010 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","","0.5","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0556A","11033005","CAMPAMENTO","SP_11033005_14_6","Ozone","-5.376970","36.179430","9.000000","m","suburban","industrial","09/06/2003 00:00:00","","SAM_11033005_14_6","5.5","m","1.5","m","","m","1.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN ROQUE","","","7.0","","0.00","8.0","4.0","20","100","SPP_11033005_14_6.1","09/06/2003 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","0.5","ug.m-3","0,09","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0556A","11033005","CAMPAMENTO","SP_11033005_14_6","Ozone","-5.376970","36.179430","9.000000","m","suburban","industrial","09/06/2003 00:00:00","","SAM_11033005_14_6","5.5","m","1.5","m","","m","1.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN ROQUE","","","7.0","","0.00","8.0","4.0","20","100","SPP_11033005_14_6.2","09/06/2003 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","0.5","ug.m-3","0,09","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0624A","04066003","RODALQUILAR","SP_04066003_14_6","Ozone","-2.038190","36.847450","50.000000","m","suburban","industrial","31/12/2005 00:00:00","","SAM_04066003_14_6","3.6","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","NÍJAR","","","3.0","","","0.0","0.0","0","1000","SPP_04066003_14_6.1","31/12/2005 00:00:00","","automatic","UV-P","","ML9810B","","","","","","ref","","1","ug.m-3","0,09","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0712A","11008001","LOS BARRIOS","SP_11008001_14_6","Ozone","-5.480830","36.175380","45.000000","m","suburban","industrial","01/01/1989 00:00:00","","SAM_11008001_14_6","4.4","m","10.0","m","3.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BARRIOS (LOS)","","","6.0","","0.02","4.0","3.5","20","75","SPP_11008001_14_6.1","01/01/1989 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","2","ug.m-3","0,09","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0712A","11008001","LOS BARRIOS","SP_11008001_14_6","Ozone","-5.480830","36.175380","45.000000","m","suburban","industrial","01/01/1989 00:00:00","","SAM_11008001_14_6","4.4","m","10.0","m","3.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BARRIOS (LOS)","","","6.0","","0.02","4.0","3.5","20","75","SPP_11008001_14_6.2","01/01/1989 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","2","ug.m-3","0,09","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0822A","21041008","LA ORDEN","SP_21041008_14_6","Ozone","-6.938070","37.279640","66.000000","m","urban","industrial","01/04/1998 00:00:00","","SAM_21041008_14_6","3.9","m","60.0","m","25.0","m","4.7","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","HUELVA","","","15.0","","","12.0","20.0","0","20000","SPP_21041008_14_6.1","01/04/1998 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","0.6","ug.m-3","0,09","desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0822A","21041008","LA ORDEN","SP_21041008_14_6","Ozone","-6.938070","37.279640","66.000000","m","urban","industrial","01/04/1998 00:00:00","","SAM_21041008_14_6","3.9","m","60.0","m","25.0","m","4.7","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","HUELVA","","","15.0","","","12.0","20.0","0","20000","SPP_21041008_14_6.2","01/04/1998 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","","0.6","ug.m-3","0,09","desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0823A","21060002","PUNTA UMBRÍA","SP_21060002_14_6","Ozone","-6.964140","37.185680","1.000000","m","urban","industrial","01/01/2010 00:00:00","","SAM_21060002_14_6","3.9","m","10.0","m","5.0","m","4.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUNTA UMBRÍA","","","2.0","","0.01","6.0","4.0","10","100","SPP_21060002_14_6.1","01/01/2010 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","0.6","ug.m-3","0,09","desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0823A","21060002","PUNTA UMBRÍA","SP_21060002_14_6","Ozone","-6.964140","37.185680","1.000000","m","urban","industrial","01/01/2010 00:00:00","","SAM_21060002_14_6","3.9","m","10.0","m","5.0","m","4.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUNTA UMBRÍA","","","2.0","","0.01","6.0","4.0","10","100","SPP_21060002_14_6.2","01/01/2010 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","","0.6","ug.m-3","0,09","desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0890A","41091009","TORNEO","SP_41091009_14_6","Ozone","-6.003100","37.394520","17.000000","m","urban","traffic","01/01/1990 00:00:00","","SAM_41091009_14_6","3.0","m","15.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SEVILLA","","","3.0","","","5.0","20.0","0","20000","SPP_41091009_14_6.1","01/01/1990 00:00:00","","automatic","UV-P","","enviroO341M","","","","","","ref","","1","ug.m-3","0,09","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0890A","41091009","TORNEO","SP_41091009_14_6","Ozone","-6.003100","37.394520","17.000000","m","urban","traffic","01/01/1990 00:00:00","","SAM_41091009_14_6","3.0","m","15.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SEVILLA","","","3.0","","","5.0","20.0","0","20000","SPP_41091009_14_6.2","01/01/1990 00:00:00","","automatic","UV-P","","APIT400","","","","","","ref","","1","ug.m-3","0,09","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0892A","21055004","LA RÁBIDA","SP_21055004_14_6","Ozone","-6.920270","37.199770","8.000000","m","suburban","industrial","28/08/2003 00:00:00","","SAM_21055004_14_6","3.9","m","15.0","m","15.0","m","2.1","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PALOS DE LA FRONTERA","","","15.0","","","5.0","4.0","0","1000","SPP_21055004_14_6.1","28/08/2003 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","0.5","ug.m-3","0,09","desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0892A","21055004","LA RÁBIDA","SP_21055004_14_6","Ozone","-6.920270","37.199770","8.000000","m","suburban","industrial","28/08/2003 00:00:00","","SAM_21055004_14_6","3.9","m","15.0","m","15.0","m","2.1","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PALOS DE LA FRONTERA","","","15.0","","","5.0","4.0","0","1000","SPP_21055004_14_6.2","28/08/2003 00:00:00","","automatic","UV-P","","API400A","","","","","","ref","","0.5","ug.m-3","0,09","desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0893A","11033007","GUADARRANQUE","SP_11033007_14_6","Ozone","-5.411410","36.182100","2.000000","m","urban","industrial","09/06/2003 00:00:00","","SAM_11033007_14_6","4.3","m","10.0","m","8.0","m","0.1","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN ROQUE","","","8.0","","","5.0","6.0","20","30","SPP_11033007_14_6.1","09/06/2003 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","unknown","1","ug.m-3","0,09","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES201A","CCAA Andalucía","UTC","ES0893A","11033007","GUADARRANQUE","SP_11033007_14_6","Ozone","-5.411410","36.182100","2.000000","m","urban","industrial","09/06/2003 00:00:00","","SAM_11033007_14_6","4.3","m","10.0","m","8.0","m","0.1","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN ROQUE","","","8.0","","","5.0","6.0","20","30","SPP_11033007_14_6.2","09/06/2003 00:00:00","","automatic","UV-P","","enviroO342M","","","","","","ref","","1","ug.m-3","0,09","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
