Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0682A","UKA00315","London Marylebone Road - UKA00315","GB_SamplingPoint_334","Ozone","-0.154610","51.522530","35.000000","m","urban","traffic","17/07/1997 00:00:00","","GB_SamplingFeature_1028","3.0","m","7.0","m","1.0","m","","","","","","0","","","","","","","","209.0","","3.60","40.0","41.0","","72156","GB_StationProcess_1028","17/07/1997 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0687A","UKA00360","Plymouth Centre - UKA00360","GB_SamplingPoint_359","Ozone","-4.142360","50.371670","18.000000","m","urban","background","29/09/1997 00:00:00","","GB_SamplingFeature_1082","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1082","29/09/1997 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0728A","UKA00409","Southend-on-Sea - UKA00409","GB_SamplingPoint_393","Ozone","0.678410","51.544210","37.000000","m","urban","background","24/07/2000 00:00:00","","GB_SamplingFeature_1117","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1117","24/07/2000 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0729A","UKA00399","Aberdeen - UKA00399","GB_SamplingPoint_61478","Ozone","-2.094280","57.157360","20.000000","m","urban","background","01/08/2003 00:00:00","","GB_SamplingFeature_737","2.6","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_737","01/08/2003 00:00:00","","automatic","UV-P","","API400A","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0730A","UKA00406","Wirral Tranmere - UKA00406","GB_SamplingPoint_383","Ozone","-3.022720","53.372870","38.000000","m","urban","background","14/05/2000 00:00:00","","GB_SamplingFeature_1166","2.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1166","14/05/2000 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0731A","UKA00408","Preston - UKA00408","GB_SamplingPoint_388","Ozone","-2.680350","53.765590","40.000000","m","urban","background","06/06/2000 00:00:00","","GB_SamplingFeature_1092","2.8","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1092","06/06/2000 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0733A","UKA00421","Portsmouth - UKA00421","GB_SamplingPoint_61457","Ozone","-1.068580","50.828810","5.000000","m","urban","background","15/04/2003 00:00:00","","GB_SamplingFeature_1089","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1089","15/04/2003 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0737A","UKA00424","Canterbury - UKA00424","GB_SamplingPoint_68783","Ozone","1.098060","51.273990","35.000000","m","urban","background","15/03/2011 00:00:00","","GB_SamplingFeature_811","2.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_811","15/03/2011 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0741A","UKA00429","Bournemouth - UKA00429","GB_SamplingPoint_61455","Ozone","-1.826740","50.739570","30.000000","m","urban","background","27/02/2003 00:00:00","","GB_SamplingFeature_790","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_790","27/02/2003 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0745A","UKA00433","Weybourne - UKA00433","GB_SamplingPoint_87","Ozone","1.122020","52.950490","16.000000","m","rural","background","30/05/2001 00:00:00","","GB_SamplingFeature_2741","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_2741","30/05/2001 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0754A","UKA00445","St Osyth - UKA00445","GB_SamplingPoint_26657","Ozone","1.049030","51.777980","8.000000","m","rural","background","11/05/2002 00:00:00","","GB_SamplingFeature_2721","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_2721","11/05/2002 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0776A","UKA00450","Hull Freetown - UKA00450","GB_SamplingPoint_60324","Ozone","-0.341220","53.748780","4.000000","m","urban","background","06/11/2002 00:00:00","","GB_SamplingFeature_946","3.3","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_946","06/11/2002 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0777A","UKA00247","Liverpool Speke - UKA00247","GB_SamplingPoint_61466","Ozone","-2.844330","53.346330","26.000000","m","urban","industrial","21/05/2003 00:00:00","","GB_SamplingFeature_1006","4.0","m","","m","","","583.0","m","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1006","21/05/2003 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0837A","UKA00472","London Harlington - UKA00472","GB_SamplingPoint_61714","Ozone","-0.441610","51.488790","35.000000","m","urban","industrial","01/01/2004 00:00:00","","GB_SamplingFeature_940","2.0","m","","m","","","2209.0","m","","","","0","","","","","","","","","","","","","","","GB_StationProcess_940","01/01/2004 00:00:00","","automatic","UV-P","","APIT400","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0839A","UKA00454","Edinburgh St Leonards - UKA00454","GB_SamplingPoint_61577","Ozone","-3.182190","55.945590","81.000000","m","urban","background","24/11/2003 00:00:00","","GB_SamplingFeature_881","3.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_881","24/11/2003 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0840A","UKA00462","Reading New Town - UKA00462","GB_SamplingPoint_61501","Ozone","-0.944070","51.453090","58.000000","m","urban","background","17/10/2003 00:00:00","","GB_SamplingFeature_1105","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1105","17/10/2003 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0860A","UKA00483","Brighton Preston Park - UKA00483","GB_SamplingPoint_61837","Ozone","-0.147570","50.840840","10.000000","m","urban","background","03/11/2004 00:00:00","","GB_SamplingFeature_801","8.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_801","03/11/2004 00:00:00","","automatic","UV-P","","API400A","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0861A","UKA00489","Leominster - UKA00489","GB_SamplingPoint_61920","Ozone","-2.736670","52.221740","75.000000","m","suburban","background","18/07/2005 00:00:00","","GB_SamplingFeature_993","3.3","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_993","18/07/2005 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0863A","UKA00484","Sunderland Silksworth - UKA00484","GB_SamplingPoint_61841","Ozone","-1.406880","54.883610","110.000000","m","urban","background","09/12/2004 00:00:00","","GB_SamplingFeature_1150","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1150","09/12/2004 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0864A","UKA00482","Wigan Centre - UKA00482","GB_SamplingPoint_61757","Ozone","-2.638140","53.549140","45.000000","m","urban","background","08/10/2004 00:00:00","","GB_SamplingFeature_1178","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1178","08/10/2004 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0881A","UKA00486","Lerwick - UKA00486","GB_SamplingPoint_61930","Ozone","-1.185320","60.139220","80.000000","m","rural","background","25/05/2005 00:00:00","","GB_SamplingFeature_2708","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_2708","25/05/2005 00:00:00","","automatic","UV-P","","API400A","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0882A","UKA00488","Blackpool Marton - UKA00488","GB_SamplingPoint_61925","Ozone","-3.007180","53.804890","16.000000","m","urban","background","14/06/2005 00:00:00","","GB_SamplingFeature_784","2.9","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_784","14/06/2005 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0884A","UKA00494","Bristol St Pauls - UKA00494","GB_SamplingPoint_63359","Ozone","-2.584480","51.462840","15.000000","m","urban","background","15/06/2006 00:00:00","","GB_SamplingFeature_795","3.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_795","15/06/2006 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0885A","UKA00495","Fort William - UKA00495","GB_SamplingPoint_63354","Ozone","-5.101100","56.822660","5.000000","m","suburban","background","22/06/2006 00:00:00","","GB_SamplingFeature_890","2.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_890","22/06/2006 00:00:00","","automatic","UV-P","","API400","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0906A","UKA00501","Port Talbot Margam - UKA00501","GB_SamplingPoint_64436","Ozone","-3.770820","51.583950","5.000000","m","urban","industrial","24/07/2007 00:00:00","","GB_SamplingFeature_1097","3.5","m","","m","","","600.0","m","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1097","24/07/2007 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0957A","UKA00537","Charlton Mackrell - UKA00537","GB_SamplingPoint_65012","Ozone","-2.683450","51.056250","54.000000","m","rural","background","03/09/2008 00:00:00","","GB_SamplingFeature_2717","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_2717","03/09/2008 00:00:00","","automatic","UV-P","","ML2010","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0957A","UKA00537","Charlton Mackrell - UKA00537","GB_SamplingPoint_65012","Ozone","-2.683450","51.056250","54.000000","m","rural","background","03/09/2008 00:00:00","","GB_SamplingFeature_2717","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7489","03/09/2008 00:00:00","","automatic","UV-P","","API400","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0995A","UKA00549","Norwich Lakenfields - UKA00549","GB_SamplingPoint_66266","Ozone","1.301980","52.614190","36.000000","m","urban","background","01/09/2009 00:00:00","","GB_SamplingFeature_1048","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1048","01/09/2009 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0998A","UKA00551","Peebles - UKA00551","GB_SamplingPoint_66279","Ozone","-3.196530","55.657470","167.000000","m","urban","background","06/11/2009 00:00:00","","GB_SamplingFeature_1080","2.9","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1080","06/11/2009 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1013A","UKA00559","Birmingham Acocks Green - UKA00559","GB_SamplingPoint_72913","Ozone","-1.830000","52.437160","134.000000","m","urban","background","18/03/2011 00:00:00","","GB_SamplingFeature_743","3.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_743","18/03/2011 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1020A","UKA00565","Walsall Woodlands - UKA00565","GB_SamplingPoint_73536","Ozone","-2.030520","52.605620","149.000000","m","urban","background","19/06/2012 00:00:00","","GB_SamplingFeature_1171","1.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1171","19/06/2012 00:00:00","","automatic","UV-P","","API400A","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1024A","UKA00568","London Haringey Priory Park South - UKA00568","GB_SamplingPoint_74174","Ozone","-0.125250","51.584130","37.000000","m","urban","background","26/10/2012 00:00:00","","GB_SamplingFeature_918","3.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_918","26/10/2012 00:00:00","","automatic","UV-P","","ML2010","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1026A","UKA00573","Leicester University - UKA00573","GB_SamplingPoint_74516","Ozone","-1.127310","52.619820","83.000000","m","urban","background","01/10/2013 00:00:00","","GB_SamplingFeature_3899","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_3899","01/10/2013 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1027A","UKA00575","Sheffield Devonshire Green - UKA00575","GB_SamplingPoint_74532","Ozone","-1.478100","53.378620","89.000000","m","urban","background","31/10/2013 00:00:00","","GB_SamplingFeature_3904","3.3","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_3904","31/10/2013 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1028A","UKA00576","Glasgow Townhead - UKA00576","GB_SamplingPoint_74542","Ozone","-4.243630","55.865780","40.000000","m","urban","background","07/10/2013 00:00:00","","GB_SamplingFeature_3910","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_3910","07/10/2013 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1034A","UKA00592","Coventry Allesley - UKA00592","GB_SamplingPoint_74634","Ozone","-1.560230","52.411560","98.000000","m","urban","background","17/06/2014 00:00:00","","GB_SamplingFeature_780427","3.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_3958","17/06/2014 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.7","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
