Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR064A","GWAD'AIR","UTC-04","FR37006","FR37006","PTP-VICTOIRE","SPO-FR37006_6001","PM2.5","-61.534100","16.236740","7.000000","m","urban","background","08/01/2018 00:00:00","","SAM-FR37006_6001","3.0","m","","m","","","","","","","","0","","","","","POINTE-À-PITRE","detached","plane","","","","","","","","SPP-FR_1376","08/01/2018 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR064A","GWAD'AIR","UTC-04","FR37010","FR37010","BT_PICHON","SPO-FR37010_6001","PM2.5","-61.727200","15.994350","37.000000","m","urban","background","01/01/2022 00:00:00","","SAM-FR37010_6001","4.0","m","","m","","","","","","","","1","","","","","BASSE-TERRE","detached","hilly","","","","","","","","SPP-FR_1372","01/01/2022 00:00:00","","automatic","TEOM-FDMS","","TEOM1405F-FDMS","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR064A","GWAD'AIR","UTC-04","FR37010","FR37010","BT_PICHON","SPO-FR37010_6001","PM2.5","-61.727200","15.994350","37.000000","m","urban","background","01/01/2022 00:00:00","","SAM-FR37010_6001","4.0","m","","m","","","","","","","","1","","","","","BASSE-TERRE","detached","hilly","","","","","","","","SPP-FR_1376","01/01/2022 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR064A","GWAD'AIR","UTC-04","FR37038","FR37038","SXM Marigot","SPO-FR37038_6001","PM2.5","-63.081480","18.070110","99.000000","m","urban","background","01/01/2022 00:00:00","","SAM-FR37038_6001","3.0","m","","m","","","","","","","","0","","","","","SAINT-MARTIN","detached","plane","","","","","","","","SPP-FR_1376","01/01/2022 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR065A","QUALITAIR CORSE","UTC","FR41001","FR41001","AJACCIO CANETTO","SPO-FR41001_6001","PM2.5","8.735690","41.924690","39.000000","m","urban","background","16/02/2014 00:00:00","","SAM-FR41001_6001","3.0","m","","m","","","","","","","","0","","","","","AJACCIO","detached","coast-plane","","","","","","","","SPP-FR_1374","16/02/2014 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR065A","QUALITAIR CORSE","UTC","FR41001","FR41001","AJACCIO CANETTO","SPO-FR41001_6001","PM2.5","8.735690","41.924690","39.000000","m","urban","background","16/02/2014 00:00:00","","SAM-FR41001_6001","3.0","m","","m","","","","","","","","0","","","","","AJACCIO","detached","coast-plane","","","","","","","","SPP-FR_4","16/02/2014 00:00:00","","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR065A","QUALITAIR CORSE","UTC","FR41002","FR41002","BASTIA GIRAUD","SPO-FR41002_6001","PM2.5","9.446420","42.697920","60.000000","m","urban","background","24/09/2020 00:00:00","","SAM-FR41002_6001","3.0","m","","m","","","","","","","","0","","","","","BASTIA","detached","coast-mount","","","","","","","","SPP-FR_1374","24/09/2020 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR065A","QUALITAIR CORSE","UTC","FR41017","FR41017","BASTIA MONTESORO","SPO-FR41017_6001","PM2.5","9.434640","42.671330","15.000000","m","suburban","background","25/02/2009 00:00:00","","SAM-FR41017_6001","3.0","m","30.0","m","","","","","","","","0","","","","","BASTIA","detached","coast-plane","","","","","","","","SPP-FR_1371","25/02/2009 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR065A","QUALITAIR CORSE","UTC","FR41017","FR41017","BASTIA MONTESORO","SPO-FR41017_6001","PM2.5","9.434640","42.671330","15.000000","m","suburban","background","25/02/2009 00:00:00","","SAM-FR41017_6001","3.0","m","30.0","m","","","","","","","","0","","","","","BASTIA","detached","coast-plane","","","","","","","","SPP-FR_1376","25/02/2009 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR065A","QUALITAIR CORSE","UTC","FR41024","FR41024","VENACO","SPO-FR41024_6001","PM2.5","9.190030","42.236030","653.000000","m","rural-regional","background","02/03/2012 00:00:00","","SAM-FR41024_6001","3.0","m","","m","","","","","Long-range transboundary transport","","","0","","","","","VENACO","elevated","mount","","","","","","","","SPP-FR_1371","02/03/2012 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR065A","QUALITAIR CORSE","UTC","FR41024","FR41024","VENACO","SPO-FR41024_6001","PM2.5","9.190030","42.236030","653.000000","m","rural-regional","background","02/03/2012 00:00:00","","SAM-FR41024_6001","3.0","m","","m","","","","","Long-range transboundary transport","","","0","","","","","VENACO","elevated","mount","","","","","","","","SPP-FR_670","02/03/2012 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR065A","QUALITAIR CORSE","UTC","FR41063","FR41063","AJACCIO CONFINA 2","SPO-FR41063_6001","PM2.5","8.796160","41.947690","70.000000","m","suburban","background","04/03/2025 00:00:00","","SAM-FR41063_6001","3.0","m","","m","","","","","","","","0","","","","","AJACCIO","detached","basin-hilly","","","","","","","","SPP-FR_1374","04/03/2025 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08016","FR08016","Montpellier Prés d'Arènes","SPO-FR08016_6001","PM2.5","3.886810","43.591500","23.000000","m","urban","background","15/01/2008 00:00:00","","SAM-FR08016_6001","3.0","m","","m","","","","","","","","0","","","","","MONTPELLIER","detached","plane","","","","","","","","SPP-FR_1374","15/01/2008 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08016","FR08016","Montpellier Prés d'Arènes","SPO-FR08016_6001","PM2.5","3.886810","43.591500","23.000000","m","urban","background","15/01/2008 00:00:00","","SAM-FR08016_6001","3.0","m","","m","","","","","","","","0","","","","","MONTPELLIER","detached","plane","","","","","","","","SPP-FR_14","15/01/2008 00:00:00","","automatic","","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08016","FR08016","Montpellier Prés d'Arènes","SPO-FR08016_6001","PM2.5","3.886810","43.591500","23.000000","m","urban","background","15/01/2008 00:00:00","","SAM-FR08016_6001","3.0","m","","m","","","","","","","","0","","","","","MONTPELLIER","detached","plane","","","","","","","","SPP-FR_7","15/01/2008 00:00:00","","automatic","BETA","","enviroMP101M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08020","FR08020","Lunel Viel","SPO-FR08020_6001","PM2.5","4.088380","43.675800","15.000000","m","suburban","industrial","01/01/2016 00:00:00","","SAM-FR08020_6001","3.0","m","","m","","","-999.0","m","","","","0","","","-999.0","t.year-1","LUNEL-VIEL","open","plane","","","","","","","","SPP-FR_1374","01/01/2016 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08020","FR08020","Lunel Viel","SPO-FR08020_6001","PM2.5","4.088380","43.675800","15.000000","m","suburban","industrial","01/01/2016 00:00:00","","SAM-FR08020_6001","3.0","m","","m","","","-999.0","m","","","","0","","","-999.0","t.year-1","LUNEL-VIEL","open","plane","","","","","","","","SPP-FR_7","01/01/2016 00:00:00","","automatic","BETA","","enviroMP101M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08026","FR08026","MEZE TRAFIC","SPO-FR08026_6001","PM2.5","3.603560","43.428200","40.000000","m","suburban","traffic","01/01/2016 00:00:00","12/12/2017 00:00:00","SAM-FR08026_6001","3.0","m","","m","","m","","","","","","0","","","","","MEZE","","","-999.0","","-999.00","","","-999","-999","SPP-FR_7","01/01/2016 00:00:00","12/12/2017 00:00:00","automatic","BETA","","enviroMP101M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08030","FR08030","Montpellier Pompignane","SPO-FR08030_6001","PM2.5","3.898780","43.609600","17.000000","m","urban","traffic","21/04/2011 00:00:00","31/12/2024 00:00:00","SAM-FR08030_6001","3.0","m","","m","9.0","m","","","","","","0","","","","","MONTPELLIER","detached","plane","25.0","","-999.00","","","-999","16089","SPP-FR_4","21/04/2011 00:00:00","31/12/2024 00:00:00","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08030","FR08030","Montpellier Pompignane","SPO-FR08030_6001","PM2.5","3.898780","43.609600","17.000000","m","urban","traffic","21/04/2011 00:00:00","31/12/2024 00:00:00","SAM-FR08030_6001","3.0","m","","m","9.0","m","","","","","","0","","","","","MONTPELLIER","detached","plane","25.0","","-999.00","","","-999","16089","SPP-FR_670","21/04/2011 00:00:00","31/12/2024 00:00:00","automatic","BETA","","BAM1020heated","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08030","FR08030","Montpellier Pompignane","SPO-FR08030_6001","PM2.5","3.898780","43.609600","17.000000","m","urban","traffic","21/04/2011 00:00:00","31/12/2024 00:00:00","SAM-FR08030_6001","3.0","m","","m","9.0","m","","","","","","0","","","","","MONTPELLIER","detached","plane","25.0","","-999.00","","","-999","16089","SPP-FR_7","21/04/2011 00:00:00","31/12/2024 00:00:00","automatic","BETA","","enviroMP101M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08252","FR08252","GARNOR03","SPO-FR08252_6001","PM2.5","4.697410","44.054470","86.000000","m","suburban","industrial","01/01/2016 00:00:00","19/01/2021 00:00:00","SAM-FR08252_6001","3.0","m","","m","","","-999.0","m","","","","0","","","-999.0","t.year-1","SAINT-LAURENT-DES-ARBRES","detached","plane","","","","","","","","SPP-FR_7","01/01/2016 00:00:00","19/01/2021 00:00:00","automatic","BETA","","enviroMP101M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08614","FR08614","Nimes Gauzy","SPO-FR08614_6001","PM2.5","4.374400","43.834400","42.000000","m","urban","background","24/12/2008 00:00:00","","SAM-FR08614_6001","3.0","m","","m","","","","","","","","0","","","","","NÎMES","detached","plane","","","","","","","","SPP-FR_1374","24/12/2008 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08614","FR08614","Nimes Gauzy","SPO-FR08614_6001","PM2.5","4.374400","43.834400","42.000000","m","urban","background","24/12/2008 00:00:00","","SAM-FR08614_6001","3.0","m","","m","","","","","","","","0","","","","","NÎMES","detached","plane","","","","","","","","SPP-FR_4","24/12/2008 00:00:00","","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR068A","ATMO OCCITANIE","UTC","FR08614","FR08614","Nimes Gauzy","SPO-FR08614_6001","PM2.5","4.374400","43.834400","42.000000","m","urban","background","24/12/2008 00:00:00","","SAM-FR08614_6001","3.0","m","","m","","","","","","","","0","","","","","NÎMES","detached","plane","","","","","","","","SPP-FR_7","24/12/2008 00:00:00","","automatic","BETA","","enviroMP101M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
