Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Portugal","PT.APA.AQ","2024","NET-PT00006","Rede de Qualidade do Ar do Centro","UTC","PT02021","2021","Fornelo do Monte","SPO-PT02021_00007_100","O3","-8.100560","40.641110","731.000000","m","rural","background","04/11/2005 00:00:00","","SPO_F-PT02021_00007_100_100","3.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-UV-P_enviroO341M_2161","04/11/2005 00:00:00","","automatic","UV-P","","enviroO341M","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00006","Rede de Qualidade do Ar do Centro","UTC","PT02022","2022","Montemor-o-Velho","SPO-PT02022_00007_100","O3","-8.676670","40.182780","114.000000","m","rural","background","24/10/2007 00:00:00","","SPO_F-PT02022_00007_100_100","3.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-623e0d42263d7","24/10/2007 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00006","Rede de Qualidade do Ar do Centro","UTC","PT02022","2022","Montemor-o-Velho","SPO-PT02022_00007_100","O3","-8.676670","40.182780","114.000000","m","rural","background","24/10/2007 00:00:00","","SPO_F-PT02022_00007_100_100","3.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-UV-P_horibaAPOA360_2501","24/10/2007 00:00:00","","automatic","UV-P","","horibaAPOA360","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00014","Rede de Qualidade do Ar do Alentejo","UTC","PT04001","4001","Monte Chãos","SPO-PT04001_00007_100","O3","-8.838060","37.954170","129.000000","m","suburban","industrial","01/01/1987 00:00:00","22/01/2018 23:59:59","SPO_F-PT04001_00007_100_100","7.0","m","","","","","3140.0","m","Industrial Processes","","","0","","","","","","","","","","","","","","","SPP-UV-P_enviroO342M_225","01/01/1987 00:00:00","22/01/2018 23:59:59","automatic","UV-P","","enviroO342M","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00014","Rede de Qualidade do Ar do Alentejo","UTC","PT04001","4001","Monte Chãos","SPO-PT04001_00007_101","O3","-8.838060","37.954170","129.000000","m","suburban","industrial","08/02/2018 00:00:00","","SPO_F-PT04001_00007_101_101","4.0","m","","","","","3140.0","m","Industrial Processes","","","0","","","","","","","","","","","","","","","SPP-UV-P_horibaAPOA370_3721","08/02/2018 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00014","Rede de Qualidade do Ar do Alentejo","UTC","PT04002","4002","Monte Velho","SPO-PT04002_00007_100","O3","-8.798610","38.076940","53.000000","m","rural","background","12/03/2014 00:00:00","","SPO_F-PT04002_00007_100_100","4.0","m","","","","","","","Long-range transboundary transport","","","0","","","","","","","","","","","","","","","SPP-UV-P_horibaAPOA370_3289","12/03/2014 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00014","Rede de Qualidade do Ar do Alentejo","UTC","PT04003","4003","Sonega","SPO-PT04003_00007_100","O3","-8.723890","37.871110","235.000000","m","rural","industrial","01/11/1999 00:00:00","","SPO_F-PT04003_00007_100_100","4.0","m","","","","","9770.0","m","Industrial Processes","","","0","","","","","","","","","","","","","","","SPP-UV-P_enviroO342M_254","01/11/1999 00:00:00","","automatic","UV-P","","enviroO342M","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00014","Rede de Qualidade do Ar do Alentejo","UTC","PT04004","4004","Santiago do Cacém","SPO-PT04004_00007_100","O3","-8.697500","38.020000","261.000000","m","urban","industrial","23/02/2011 00:00:00","","SPO_F-PT04004_00007_100_100","3.0","m","","","","","11650.0","m","Industrial Processes","","","0","","","","","","","","","","","","","","","SPP-UV-P_thermo49i_3025","23/02/2011 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00014","Rede de Qualidade do Ar do Alentejo","UTC","PT04006","4006","Terena","SPO-PT04006_00007_100","O3","-7.397500","38.615000","187.000000","m","rural","background","15/02/2005 00:00:00","","SPO_F-PT04006_00007_100_100","3.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-UV-P_horibaAPOA370_1761","15/02/2005 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00014","Rede de Qualidade do Ar do Alentejo","UTC","PT04006","4006","Terena","SPO-PT04006_00007_100","O3","-7.397500","38.615000","187.000000","m","rural","background","15/02/2005 00:00:00","","SPO_F-PT04006_00007_100_100","3.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-UV-P_thermo49c_1761","15/02/2005 00:00:00","","automatic","UV-P","","thermo49c","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01021","1021","Custóias-Matosinhos","SPO-PT01021_00007_100","O3","-8.644720","41.199720","100.000000","m","suburban","background","01/09/1998 00:00:00","","SPO_F-PT01021_00007_100_100","4.0","m","","","","","","","Other sectors","","","0","","","","","","","","","","","","","","","SPP-642b39d7c0add","01/09/1998 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01021","1021","Custóias-Matosinhos","SPO-PT01021_00007_100","O3","-8.644720","41.199720","100.000000","m","suburban","background","01/09/1998 00:00:00","","SPO_F-PT01021_00007_100_100","4.0","m","","","","","","","Other sectors","","","0","","","","","","","","","","","","","","","SPP-UV-P_enviroO341M_39","01/09/1998 00:00:00","","automatic","UV-P","","enviroO341M","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01023","1023","Ermesinde-Valongo","SPO-PT01023_00007_100","O3","-8.552780","41.206670","140.000000","m","urban","background","01/10/1998 00:00:00","","SPO_F-PT01023_00007_100_100","4.0","m","","","","","","","Other sectors","","","0","","","","","","","","","","","","","","","SPP-642d959ec35cb","01/10/1998 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01023","1023","Ermesinde-Valongo","SPO-PT01023_00007_100","O3","-8.552780","41.206670","140.000000","m","urban","background","01/10/1998 00:00:00","","SPO_F-PT01023_00007_100_100","4.0","m","","","","","","","Other sectors","","","0","","","","","","","","","","","","","","","SPP-UV-P_horibaAPOA370_50","01/10/1998 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01025","1025","Meco-Perafita","SPO-PT01025_00007_100","O3","-8.713060","41.232220","25.000000","m","suburban","industrial","01/09/2002 00:00:00","","SPO_F-PT01025_00007_100_100","3.0","m","","","","","1500.0","m","Industrial Processes","","","0","","","","","","","","","","","","","","","SPP-642eee07d33d5","01/09/2002 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01025","1025","Meco-Perafita","SPO-PT01025_00007_100","O3","-8.713060","41.232220","25.000000","m","suburban","industrial","01/09/2002 00:00:00","","SPO_F-PT01025_00007_100_100","3.0","m","","","","","1500.0","m","Industrial Processes","","","0","","","","","","","","","","","","","","","SPP-UV-P_enviroO341M_409","01/09/2002 00:00:00","","automatic","UV-P","","enviroO341M","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01031","1031","VNTelha-Maia","SPO-PT01031_00007_100","O3","-8.660560","41.252220","88.000000","m","suburban","background","01/10/1998 00:00:00","","SPO_F-PT01031_00007_100_100","4.0","m","","","","","","","Other sectors","","","0","","","","","","","","","","","","","","","SPP-642c4ce530b0b","01/10/1998 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01031","1031","VNTelha-Maia","SPO-PT01031_00007_100","O3","-8.660560","41.252220","88.000000","m","suburban","background","01/10/1998 00:00:00","","SPO_F-PT01031_00007_100_100","4.0","m","","","","","","","Other sectors","","","0","","","","","","","","","","","","","","","SPP-UV-P_horibaAPOA360_83","01/10/1998 00:00:00","","automatic","UV-P","","horibaAPOA360","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01034","1034","Leça do Balio-Matosinhos","SPO-PT01034_00007_100","O3","-8.632220","41.218060","40.000000","m","suburban","background","01/10/1999 00:00:00","","SPO_F-PT01034_00007_100_100","4.0","m","","","","","","","Other sectors","","","0","","","","","","","","","","","","","","","SPP-642c5cc674c14","01/10/1999 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01034","1034","Leça do Balio-Matosinhos","SPO-PT01034_00007_100","O3","-8.632220","41.218060","40.000000","m","suburban","background","01/10/1999 00:00:00","","SPO_F-PT01034_00007_100_100","4.0","m","","","","","","","Other sectors","","","0","","","","","","","","","","","","","","","SPP-UV-P_enviroO341M_97","01/10/1999 00:00:00","","automatic","UV-P","","enviroO341M","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01042","1042","Frossos-Braga","SPO-PT01042_00007_100","O3","-8.456940","41.569440","51.000000","m","suburban","background","10/05/2003 00:00:00","","SPO_F-PT01042_00007_100_100","4.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-642c4af655ca8","10/05/2003 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01042","1042","Frossos-Braga","SPO-PT01042_00007_100","O3","-8.456940","41.569440","51.000000","m","suburban","background","10/05/2003 00:00:00","","SPO_F-PT01042_00007_100_100","4.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-UV-P_horibaAPOA360_784","10/05/2003 00:00:00","","automatic","UV-P","","horibaAPOA360","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01044","1044","Paços de Ferreira","SPO-PT01044_00007_100","O3","-8.376110","41.274170","300.000000","m","urban","background","20/02/2004 00:00:00","","SPO_F-PT01044_00007_100_100","4.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-642dad7206771","20/02/2004 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01044","1044","Paços de Ferreira","SPO-PT01044_00007_100","O3","-8.376110","41.274170","300.000000","m","urban","background","20/02/2004 00:00:00","","SPO_F-PT01044_00007_100_100","4.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-UV-P_horibaAPOA360_861","20/02/2004 00:00:00","","automatic","UV-P","","horibaAPOA360","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01047","1047","Minho-Lima","SPO-PT01047_00007_100","O3","-8.693890","41.802220","777.000000","m","rural","background","11/03/2005 00:00:00","","SPO_F-PT01047_00007_100_100","4.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-642c60c75088f","11/03/2005 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01047","1047","Minho-Lima","SPO-PT01047_00007_100","O3","-8.693890","41.802220","777.000000","m","rural","background","11/03/2005 00:00:00","","SPO_F-PT01047_00007_100_100","4.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-UV-P_horibaAPOA300_1801","11/03/2005 00:00:00","","automatic","UV-P","","horibaAPOA300","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01048","1048","Douro Norte","SPO-PT01048_00007_100","O3","-7.790830","41.371390","1086.000000","m","rural","background","03/02/2004 00:00:00","","SPO_F-PT01048_00007_100_100","4.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-642c58d183b9e","03/02/2004 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01048","1048","Douro Norte","SPO-PT01048_00007_100","O3","-7.790830","41.371390","1086.000000","m","rural","background","03/02/2004 00:00:00","","SPO_F-PT01048_00007_100_100","4.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-UV-P_horibaAPOA360_921","03/02/2004 00:00:00","","automatic","UV-P","","horibaAPOA360","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01050","1050","Sobreiras-Lordelo do Ouro","SPO-PT01050_00007_100","O3","-8.658890","41.147500","17.000000","m","urban","background","01/12/2007 00:00:00","","SPO_F-PT01050_00007_100_100","4.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-642c74d78bbcc","01/12/2007 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
"Portugal","PT.APA.AQ","2024","NET-PT00015","Rede de Qualidade do Ar do Norte","UTC","PT01050","1050","Sobreiras-Lordelo do Ouro","SPO-PT01050_00007_100","O3","-8.658890","41.147500","17.000000","m","urban","background","01/12/2007 00:00:00","","SPO_F-PT01050_00007_100_100","4.0","m","","","","","","","","","","0","","","","","","","","","","","","","","","SPP-UV-P_enviroO341M_2661","01/12/2007 00:00:00","","automatic","UV-P","","enviroO341M","","","","","","ref","https://qualar.apambiente.pt/","0","ug.m-3","","https://qualar.apambiente.pt/","1","hour","1","hour","http://cdr.eionet.europa.eu/pt/eu/aqd/d/envampucg/PT-D-2024.xml","01/10/2025 14:19:09"
