Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Austria","AT.0008.20.AQ","2025","NET.01","Amt der Burgenländischen Landesregierung","UTC+01","AT10003","010003","Kittsee","SPO.01.0003.67772.6001.1","PM2.5","17.070320","48.109150","136.000000","m","rural-nearcity","industrial","01/01/2020 00:00:00","","SAM.01.0003.67772.6001.1","4.0","m","1000.0","m","1200.0","m","7500.0","m","Energy Industries","","","0","","","","t.year-1","2421 Kittsee","open","plane","","","","","","","","SPP.01.0003.67772.6001.1.14621","01/01/2020 00:00:00","","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.01","Amt der Burgenländischen Landesregierung","UTC+01","AT10003","010003","Kittsee","SPO.01.0003.67772.6001.1","PM2.5","17.070320","48.109150","136.000000","m","rural-nearcity","industrial","01/01/2020 00:00:00","","SAM.01.0003.67772.6001.1","4.0","m","1000.0","m","1200.0","m","7500.0","m","Energy Industries","","","0","","","","t.year-1","2421 Kittsee","open","plane","","","","","","","","SPP.01.0003.67772.6001.1.16925","01/01/2020 00:00:00","","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.01","Amt der Burgenländischen Landesregierung","UTC+01","AT10007","010007","Rohr im Burgenland","SPO.01.0007.69207.6001.1","PM2.5","16.162780","47.117890","250.000000","m","rural","background","17/04/2025 00:00:00","","SAM.01.0007.69207.6001.1","4.0","m","","","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","7554 Rohr im Burgenland","open","plane","","","","","","","","SPP.01.0007.69207.6001.1.17166","17/04/2025 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM280","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.01","Amt der Burgenländischen Landesregierung","UTC+01","AT12002","010006","Oberwart B63a","SPO.01.0006.69060.6001.1","PM2.5","16.220680","47.278360","308.000000","m","suburban","traffic","01/01/2025 00:00:00","","SAM.01.0006.69060.6001.1","4.0","m","90.0","m","10.0","m","","m","Transport","","","0","","","","t.year-1","7400 Oberwart","open","hilly","35.0","","0.09","","8.0","70","13740","SPP.01.0006.69060.6001.1.16888","01/01/2025 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM280","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.01","Amt der Burgenländischen Landesregierung","UTC+01","AT12002","010006","Oberwart B63a","SPO.01.0006.69275.6001.1","PM2.5","16.220680","47.278360","308.000000","m","suburban","traffic","23/12/2025 00:00:00","","SAM.01.0006.69275.6001.1","4.0","m","90.0","m","10.0","m","","m","Transport","","","0","","","","t.year-1","7400 Oberwart","open","hilly","35.0","","0.09","","8.0","70","13740","SPP.01.0006.69275.6001.1.17163","23/12/2025 00:00:00","","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.55367.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","08/03/2005 00:00:00","","SAM.02.KA21.55367.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.55367.6001.1.12096","08/03/2005 00:00:00","","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.55367.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","08/03/2005 00:00:00","","SAM.02.KA21.55367.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.55367.6001.1.15595","08/03/2005 00:00:00","","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.55367.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","08/03/2005 00:00:00","","SAM.02.KA21.55367.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.55367.6001.1.5049","08/03/2005 00:00:00","","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.64523.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","14/01/2012 00:00:00","","SAM.02.KA21.64523.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.64523.6001.1.11310","14/01/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.64523.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","14/01/2012 00:00:00","","SAM.02.KA21.64523.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.64523.6001.1.12020","14/01/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.64523.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","14/01/2012 00:00:00","","SAM.02.KA21.64523.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.64523.6001.1.12229","14/01/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.64523.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","14/01/2012 00:00:00","","SAM.02.KA21.64523.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.64523.6001.1.14951","14/01/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.64523.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","14/01/2012 00:00:00","","SAM.02.KA21.64523.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.64523.6001.1.15705","14/01/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.64523.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","14/01/2012 00:00:00","","SAM.02.KA21.64523.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.64523.6001.1.16277","14/01/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.64523.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","14/01/2012 00:00:00","","SAM.02.KA21.64523.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.64523.6001.1.16652","14/01/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.64523.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","14/01/2012 00:00:00","","SAM.02.KA21.64523.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.64523.6001.1.17120","14/01/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.64523.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","14/01/2012 00:00:00","","SAM.02.KA21.64523.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.64523.6001.1.4025","14/01/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA21","02KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.64523.6001.1","PM2.5","14.318060","46.625560","445.000000","m","urban","traffic","14/01/2012 00:00:00","","SAM.02.KA21.64523.6001.1","4.0","m","19.0","m","2.7","m","530.0","m","Transport","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","23.0","","0.03","15.0","7.0","40","20000","SPP.02.KA21.64523.6001.1.6368","14/01/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA71","02KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64339.6001.1","PM2.5","14.299140","46.626620","445.000000","m","urban","background","22/12/2010 00:00:00","","SAM.02.KA71.64339.6001.1","4.0","m","","","","","","m","Other sectors","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","30.0","","0.01","15.0","7.0","40","7500","SPP.02.KA71.64339.6001.1.15428","22/12/2010 00:00:00","","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA71","02KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64339.6001.1","PM2.5","14.299140","46.626620","445.000000","m","urban","background","22/12/2010 00:00:00","","SAM.02.KA71.64339.6001.1","4.0","m","","","","","","m","Other sectors","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","30.0","","0.01","15.0","7.0","40","7500","SPP.02.KA71.64339.6001.1.15432","22/12/2010 00:00:00","","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA71","02KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64339.6001.1","PM2.5","14.299140","46.626620","445.000000","m","urban","background","22/12/2010 00:00:00","","SAM.02.KA71.64339.6001.1","4.0","m","","","","","","m","Other sectors","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","30.0","","0.01","15.0","7.0","40","7500","SPP.02.KA71.64339.6001.1.5045","22/12/2010 00:00:00","","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA71","02KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64339.6001.1","PM2.5","14.299140","46.626620","445.000000","m","urban","background","22/12/2010 00:00:00","","SAM.02.KA71.64339.6001.1","4.0","m","","","","","","m","Other sectors","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","30.0","","0.01","15.0","7.0","40","7500","SPP.02.KA71.64339.6001.1.6936","22/12/2010 00:00:00","","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA71","02KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64585.6001.1","PM2.5","14.299140","46.626620","445.000000","m","urban","background","25/06/2012 00:00:00","","SAM.02.KA71.64585.6001.1","4.0","m","3.3","m","11.0","m","1250.0","m","Other sectors","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","30.0","","0.01","15.0","7.0","40","7500","SPP.02.KA71.64585.6001.1.11312","25/06/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA71","02KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64585.6001.1","PM2.5","14.299140","46.626620","445.000000","m","urban","background","25/06/2012 00:00:00","","SAM.02.KA71.64585.6001.1","4.0","m","3.3","m","11.0","m","1250.0","m","Other sectors","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","30.0","","0.01","15.0","7.0","40","7500","SPP.02.KA71.64585.6001.1.12230","25/06/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA71","02KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64585.6001.1","PM2.5","14.299140","46.626620","445.000000","m","urban","background","25/06/2012 00:00:00","","SAM.02.KA71.64585.6001.1","4.0","m","3.3","m","11.0","m","1250.0","m","Other sectors","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","30.0","","0.01","15.0","7.0","40","7500","SPP.02.KA71.64585.6001.1.14953","25/06/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA71","02KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64585.6001.1","PM2.5","14.299140","46.626620","445.000000","m","urban","background","25/06/2012 00:00:00","","SAM.02.KA71.64585.6001.1","4.0","m","3.3","m","11.0","m","1250.0","m","Other sectors","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","30.0","","0.01","15.0","7.0","40","7500","SPP.02.KA71.64585.6001.1.15437","25/06/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA71","02KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64585.6001.1","PM2.5","14.299140","46.626620","445.000000","m","urban","background","25/06/2012 00:00:00","","SAM.02.KA71.64585.6001.1","4.0","m","3.3","m","11.0","m","1250.0","m","Other sectors","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","30.0","","0.01","15.0","7.0","40","7500","SPP.02.KA71.64585.6001.1.15706","25/06/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA71","02KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64585.6001.1","PM2.5","14.299140","46.626620","445.000000","m","urban","background","25/06/2012 00:00:00","","SAM.02.KA71.64585.6001.1","4.0","m","3.3","m","11.0","m","1250.0","m","Other sectors","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","30.0","","0.01","15.0","7.0","40","7500","SPP.02.KA71.64585.6001.1.16279","25/06/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.02","Amt der Kärntner Landesregierung","UTC+01","AT2KA71","02KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64585.6001.1","PM2.5","14.299140","46.626620","445.000000","m","urban","background","25/06/2012 00:00:00","","SAM.02.KA71.64585.6001.1","4.0","m","3.3","m","11.0","m","1250.0","m","Other sectors","","","0","","","","t.year-1","9020 Klagenfurt","detached","basin-mount","30.0","","0.01","15.0","7.0","40","7500","SPP.02.KA71.64585.6001.1.16654","25/06/2012 00:00:00","","automatic","nephelometry+beta","","thermo5030SHARP","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
